Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-01,0.774288164585848,0.8011199232914558,0.7671006403856152,0.790099561214447,618564800,0.0,0.0
1999-12-02,0.7905787244399881,0.848075082586102,0.7800374857651446,0.8447213172912598,567358400,0.0,0.0
1999-12-03,0.8600537218356404,0.8859272348392219,0.8576581531832351,0.8816152215003967,647920000,0.0,0.0
1999-12-06,0.8782605533206026,0.899343029359633,0.8543043061332241,0.8892809152603149,466782400,0.0,0.0
1999-12-07,0.8935939552921873,0.904613398604821,0.8739487440801159,0.9031761288642883,445020800,0.0,0.0
1999-12-08,0.8911975448852378,0.9036551795336225,0.839451328943255,0.8437632918357849,412350400,0.0,0.0
1999-12-09,0.8509499992228858,0.8509499992228858,0.7733302053565061,0.8068695068359375,855198400,0.0,0.0
1999-12-10,0.8073484835532331,0.8375340150556898,0.7589560335208622,0.7896206378936768,637761600,0.0,0.0
1999-12-13,0.7849485696789738,0.7857874714220294,0.7584765932386656,0.758955717086792,529961600,0.0,0.0
1999-12-14,0.7541640588806955,0.7647052994625084,0.7263740970914849,0.7273322939872742,435870400,0.0,0.0
1999-12-15,0.7148745714702298,0.7455400947341672,0.6981049751666467,0.7436227798461914,622977600,0.0,0.0
1999-12-16,0.7512892418702356,0.7541638830649777,0.7206246453648627,0.7536847591400146,463825600,0.0,0.0
1999-12-17,0.7733300592023464,0.7819539843969969,0.7551222207482347,0.7666217088699341,495006400,0.0,0.0
1999-12-20,0.7632679284033657,0.7637470524085594,0.7407481277862514,0.7512893676757812,283987200,0.0,0.0
1999-12-21,0.7527267193503585,0.7900997239022046,0.7508102744286003,0.7857877612113953,307596800,0.0,0.0
1999-12-22,0.7886624697864423,0.8015992289722996,0.7570387461445558,0.7661426663398743,327073600,0.0,0.0
1999-12-23,0.7805167049027639,0.7992036683618186,0.7747674211349209,0.7934535145759583,229532800,0.0,0.0
1999-12-27,0.8001617891517386,0.8006409131459942,0.760872393362164,0.761351466178894,168392000,0.0,0.0
1999-12-28,0.7599142083240831,0.7637470982405892,0.7282904867577719,0.7527267336845398,247576000,0.0,0.0
1999-12-29,0.7421855087923289,0.7833914048401422,0.7321242621102948,0.771892786026001,284502400,0.0,0.0
1999-12-30,0.7833914099837994,0.7982454325296467,0.763747119339229,0.7690172791481018,207144000,0.0,0.0
1999-12-31,0.7738091345093285,0.7886623362645493,0.7627887710957406,0.7881832122802734,163811200,0.0,0.0
2000-01-03,0.8039946537743738,0.8624492634058897,0.7795584096309969,0.8581372499465942,535796800,0.0,0.0
2000-01-04,0.829868246223102,0.8480752150539727,0.7757256449148503,0.7857877612113953,512377600,0.0,0.0
2000-01-05,0.795369708339867,0.8475959044046756,0.7896204260180038,0.7972861528396606,778321600,0.0,0.0
2000-01-06,0.813577550898326,0.8202850811224808,0.728290319442749,0.728290319442749,767972800,0.0,0.0
2000-01-07,0.7397899579049897,0.7742883205065128,0.7321242294302498,0.7627888321876526,460734400,0.0,0.0
2000-01-10,0.7819540693950142,0.7838705144835402,0.7263741423532977,0.7493730187416077,505064000,0.0,0.0
2000-01-11,0.73547799486197,0.7618306349347976,0.6937930278294268,0.7110417485237122,441548800,0.0,0.0
2000-01-12,0.7282905063454572,0.7321242663830805,0.6631275376975321,0.6683986186981201,976068800,0.0,0.0
2000-01-13,0.7243373177114629,0.7570385770078382,0.7091252088002297,0.7417062520980835,1032684800,0.0,0.0
2000-01-14,0.7666215989431374,0.7838703168770951,0.7618305130183775,0.7699753642082214,390376000,0.0,0.0
2000-01-18,0.7742884724929858,0.8126196812672162,0.7699756389571714,0.7968074083328247,459177600,0.0,0.0
2000-01-19,0.8097440116447105,0.8337011340225798,0.7924952397282444,0.8169314861297607,597643200,0.0,0.0
2000-01-20,0.8854480902120785,0.9314450134238461,0.8701158165931702,0.8701158165931702,1831132800,0.0,0.0
2000-01-21,0.8758652108756002,0.8758652108756002,0.8447214333620094,0.8533462285995483,495924800,0.0,0.0
2000-01-24,0.8313054506539292,0.8643656178652381,0.805911010878154,0.8145358562469482,440876800,0.0,0.0
2000-01-25,0.8049528441309138,0.8672412127631104,0.7848294324478294,0.8605327606201172,497145600,0.0,0.0
2000-01-26,0.8432839966188304,0.87538596657549,0.8413676031739383,0.8447213172912598,367158400,0.0,0.0
2000-01-27,0.8341802106530252,0.8662830557088759,0.8202852556615241,0.8432841300964355,340144000,0.0,0.0
2000-01-28,0.8293891926395227,0.8499916797179659,0.7714136489636635,0.7790793776512146,423348800,0.0,0.0
2000-01-31,0.7742881885422259,0.796327992182823,0.7244575074660315,0.7953697443008423,701680000,0.0,0.0
2000-02-01,0.7972863264926898,0.8049529250019694,0.766621723669076,0.7685381174087524,318035200,0.0,0.0
2000-02-02,0.7723718270610244,0.7829121966542905,0.7436227498276387,0.7575177550315857,464195200,0.0,0.0
2000-02-03,0.7690172235909329,0.7992036228860435,0.7685380995783654,0.7920161485671997,475193600,0.0,0.0
2000-02-04,0.7968073090795899,0.8432841850012655,0.7944117399720441,0.8279519081115723,425320000,0.0,0.0
2000-02-07,0.827951852247056,0.8758652270888638,0.8121404011896634,0.874427855014801,441067200,0.0,0.0
2000-02-08,0.8739485656689671,0.8902390864919097,0.8528670102155633,0.8806570172309875,408643200,0.0,0.0
2000-02-09,0.8749068602346032,0.8979057314920763,0.8619701039045085,0.8634073734283447,299364800,0.0,0.0
2000-02-10,0.8653246794001566,0.8729904579669613,0.843284005106192,0.8701158165931702,302982400,0.0,0.0
2000-02-11,0.871073962444336,0.8749068517290435,0.8298681252340303,0.8337010145187378,212251200,0.0,0.0
2000-02-14,0.8380130899705417,0.8883228520852887,0.832742879285349,0.8878437280654907,367539200,0.0,0.0
2000-02-15,0.8835319216124096,0.9194675579842357,0.8830527975356638,0.9122800827026367,485744000,0.0,0.0
2000-02-16,0.9026969687265475,0.905572429288133,0.8595746816779396,0.8749069571495056,378246400,0.0,0.0
2000-02-17,0.883052534546218,0.8854480518614486,0.8672411376573291,0.8806570172309875,289497600,0.0,0.0
2000-02-18,0.8787406412707187,0.8844899245529383,0.8499916148057902,0.8528671264648438,233441600,0.0,0.0
2000-02-22,0.8442424195093129,0.8964686297408907,0.8178897267801113,0.8725115060806274,422296000,0.0,0.0
2000-02-23,0.8680792822439526,0.9122799832420687,0.8509498562935646,0.8911975026130676,473099200,0.0,0.0
2000-02-24,0.8993429701140678,0.9132379723045742,0.8566997669427946,0.883171796798706,376432000,0.0,0.0
2000-02-25,0.8801780937216892,0.8969477422972909,0.8442424086917504,0.8461588025093079,249144000,0.0,0.0
2000-02-28,0.8442424538076262,0.881615410609159,0.8308265704621085,0.8681995272636414,328328000,0.0,0.0
2000-02-29,0.8705950640310965,0.8988642035381736,0.8629285669902526,0.8787407875061035,368961600,0.0,0.0
2000-03-01,0.9089262942860767,1.0124196512081975,0.9084471702210514,0.9990037679672241,1077003200,0.0,0.0
2000-03-02,0.9736099603816666,0.9807966149333893,0.9252165989614175,0.9352787137031555,311259200,0.0,0.0
2000-03-03,0.9573184997921053,0.9830727678669087,0.9199464229133237,0.9812756180763245,323366400,0.0,0.0
2000-03-06,0.9659432236572344,0.9899003389350534,0.9582766274206479,0.9635477066040039,210560000,0.0,0.0
2000-03-07,0.9692972087024632,0.9769638066809352,0.928570441248455,0.9419863224029541,273011200,0.0,0.0
2000-03-08,0.9419862443040912,0.9501319655977226,0.9089260775695309,0.9352787137031555,271230400,0.0,0.0
2000-03-09,0.926654473873296,0.9582772859227964,0.9065310523056093,0.9371957182884216,276718400,0.0,0.0
2000-03-10,0.9328832136859126,0.9807966332077717,0.9276121336437502,0.9640269875526428,248606400,0.0,0.0
2000-03-13,0.9362372213939404,0.9697765213858481,0.9161129863263463,0.9300079941749573,303956800,0.0,0.0
2000-03-14,0.9292892623901942,0.9525277529625306,0.8739488438865264,0.8758653402328491,428579200,0.0,0.0
2000-03-15,0.886406467078086,0.9218629755075499,0.8749069787145661,0.8911975026130676,443609600,0.0,0.0
2000-03-16,0.8993434079011469,0.9352790476570223,0.8777817988664492,0.9319244623184204,378100800,0.0,0.0
2000-03-17,0.920904786300381,0.958276867866516,0.9170709754449925,0.9582768678665161,305043200,0.0,0.0
2000-03-20,0.9467785341389734,0.967860097762176,0.938153685853364,0.9429448246955872,204489600,0.0,0.0
2000-03-21,0.9395909905590472,1.048355330913822,0.9324043339907133,1.034460425376892,524328000,0.0,0.0
2000-03-22,1.0179299890234974,1.1068105003611535,1.0085865091362878,1.1053723096847534,567996800,0.0,0.0
2000-03-23,1.0886026974529728,1.1528074575284755,1.073270423672717,1.0833325386047363,562564800,0.0,0.0
2000-03-24,1.091956374130523,1.1034558600081217,1.0387719812262564,1.0632082223892212,446913600,0.0,0.0
2000-03-27,1.0550635744102381,1.1096852445713623,1.0493133700474795,1.0699167251586914,279182400,0.0,0.0
2000-03-28,1.052187826374034,1.0886025738017786,1.0512295785631833,1.0665627717971802,202966400,0.0,0.0
2000-03-29,1.0684790280404515,1.0689580494835265,1.0259551276915904,1.0421262979507446,239836800,0.0,0.0
2000-03-30,1.023918915487532,1.0555425297992829,0.9616313677540718,0.9640269875526428,414400000,0.0,0.0
2000-03-31,0.9769636944972825,1.0521878924053973,0.9659433322057421,1.041168451309204,404633600,0.0,0.0
2000-04-03,1.0387722260315497,1.0694376995237407,0.9922961711976598,1.0220025777816772,328563200,0.0,0.0
2000-04-04,1.0167325077409053,1.0196071498423258,0.8950313076337301,0.9760057330131531,660329600,0.0,0.0
2000-04-05,0.969536575094525,1.0186485680193462,0.9506110267559972,0.9994834065437317,457665600,0.0,0.0
2000-04-06,1.0014000229883155,1.031106426042723,0.9448609371905501,0.9597150087356567,259627200,0.0,0.0
2000-04-07,0.9755262957868185,1.0109819778106905,0.9621104165428456,1.010023832321167,242435200,0.0,0.0
2000-04-10,1.0095448761025905,1.0176905982647109,0.9563604742140854,0.9582768678665161,212262400,0.0,0.0
2000-04-11,0.9467786427454198,0.9573189651682671,0.9050927924454937,0.915634036064148,541822400,0.0,0.0
2000-04-12,0.9122798928499063,0.9122798928499063,0.8039946498557216,0.8375338912010193,941136000,0.0,0.0
2000-04-13,0.854783660369094,0.91994662935186,0.8317847336298873,0.8725115060806274,529827200,0.0,0.0
2000-04-14,0.8380130488409075,0.9046133314252167,0.8356174800370204,0.8576582074165344,667620800,0.0,0.0
2000-04-17,0.8394513259620016,0.9501321534873678,0.8360966899802954,0.9496530294418335,409561600,0.0,0.0
2000-04-18,0.9467782656819737,0.9726517796516418,0.9151545474204571,0.9726517796516418,390924800,0.0,0.0
2000-04-19,0.9673809477297267,0.9985246255132221,0.9180293275497953,0.928570568561554,520150400,0.0,0.0
2000-04-20,0.9482155166644463,0.956360419520342,0.8974266353348316,0.9113216400146484,722120000,0.0,0.0
2000-04-24,0.8816152306936269,0.9237793684005736,0.8796988371647461,0.9237793684005737,443620800,0.0,0.0
2000-04-25,0.9362372940646376,0.9870261909190285,0.9357581699437125,0.9836716055870056,391641600,0.0,0.0
2000-04-26,0.970734667198249,0.9812759088157815,0.919946695481722,0.9300079941749573,366912000,0.0,0.0
2000-04-27,0.8983848717675309,0.9736099960262383,0.8937131827774787,0.971692681312561,326603200,0.0,0.0
2000-04-28,0.9745681331517333,0.9774427742798019,0.9300076644179994,0.9510900378227234,249580800,0.0,0.0
2000-05-01,0.9573187157279338,0.9592360307678375,0.934320761335137,0.9530068039894104,226195200,0.0,0.0
2000-05-02,0.944861191991376,0.9678600702811003,0.9007806483219565,0.9036552906036377,236432000,0.0,0.0
2000-05-03,0.9118009101121812,0.929528807073742,0.8557418607895997,0.8820945024490356,489798400,0.0,0.0
2000-05-04,0.882573550877792,0.8835317988981919,0.8475960651624309,0.8485543131828308,399515200,0.0,0.0
2000-05-05,0.8495123814040215,0.8796987759795488,0.8487937466750548,0.8672411441802979,284076800,0.0,0.0
2000-05-08,0.8593351688020848,0.871553293149874,0.8432842054378804,0.8442424535751343,184900800,0.0,0.0
2000-05-09,0.845679698642608,0.8528671731568191,0.8039947313330299,0.8083066940307617,327140800,0.0,0.0
2000-05-10,0.7977654015175771,0.8049528755617181,0.7570386337452356,0.761351466178894,535091200,0.0,0.0
2000-05-11,0.7771629000442101,0.7992035756938615,0.7589559327541078,0.7881832122802734,499744000,0.0,0.0
2000-05-12,0.8126194830733331,0.8471169740146783,0.8031557861147118,0.8250771164894104,306913600,0.0,0.0
2000-05-15,0.82843089609752,0.82843089609752,0.7675798952808301,0.7742882966995239,678932800,0.0,0.0
2000-05-16,0.8012393995493732,0.8360966176300099,0.7877041720230418,0.8102231025695801,440451200,0.0,0.0
2000-05-17,0.7944117508944171,0.7948908749580202,0.769496429568996,0.777163028717041,398092800,0.0,0.0
2000-05-18,0.789620670080108,0.8044738744128365,0.771413699630512,0.7723719477653503,373777600,0.0,0.0
2000-05-19,0.7608721996072765,0.7608721996072765,0.7158326108705356,0.720624566078186,740667200,0.0,0.0
2000-05-22,0.7187083991019191,0.7187083991019191,0.6592947130286113,0.6894802451133728,755507200,0.0,0.0
2000-05-23,0.6937930426996525,0.7158328505578039,0.6564200375351599,0.657857358455658,517585600,0.0,0.0
2000-05-24,0.6607319398412935,0.6880427748678908,0.6362956952151447,0.6722313761711121,678462400,0.0,0.0
2000-05-25,0.6784606869370163,0.71032304790309,0.6592946517062357,0.6689969897270203,406750400,0.0,0.0
2000-05-26,0.6746267289404777,0.6890008545140155,0.653545176227077,0.6621690988540649,181148800,0.0,0.0
2000-05-30,0.6717523043548678,0.6755851942082025,0.6267136223556748,0.6712732315063477,713059200,0.0,0.0
2000-05-31,0.6660029389242652,0.6995422307572596,0.6425249433369515,0.6439622640609741,433507200,0.0,0.0
2000-06-01,0.6267136273066198,0.6866055128291741,0.6161723868749762,0.6832517981529236,903840000,0.0,0.0
2000-06-02,0.7187083013146376,0.7647052280916143,0.6822934961338317,0.7096043825149536,792848000,0.0,0.0
2000-06-05,0.7153537131481712,0.7302069161260805,0.6875637521096893,0.7000213861465454,323668800,0.0,0.0
2000-06-06,0.7050529693067206,0.7417064210680726,0.6923557209202389,0.7120000123977661,525481600,0.0,0.0
2000-06-07,0.717750190236242,0.7436228907361561,0.7024170424863195,0.740269124507904,337019200,0.0,0.0
2000-06-08,0.7484147363297857,0.7551222166074457,0.7139163745089179,0.7268531322479248,238526400,0.0,0.0
2000-06-09,0.7417062946510238,0.7508102133346621,0.723499378479191,0.7340406179428101,252358400,0.0,0.0
2000-06-12,0.7388318296762454,0.739310953776594,0.6966677829397565,0.6990633010864258,290337600,0.0,0.0
2000-06-13,0.6990631786842287,0.7258949424462436,0.6760643046988105,0.7244576215744019,351456000,0.0,0.0
2000-06-14,0.7258949439739897,0.7378735050083659,0.6909183277462396,0.6933138966560364,277446400,0.0,0.0
2000-06-15,0.6995422222490734,0.7158327440002552,0.6822934525751826,0.7081670165061951,248572800,0.0,0.0
2000-06-16,0.7167911486870087,0.7187084639289932,0.6827727746093518,0.6990633010864258,303564800,0.0,0.0
2000-06-19,0.6942719449261199,0.750331029475185,0.6885217926393172,0.7407479882240295,394004800,0.0,0.0
2000-06-20,0.7551222249357674,0.796807242683378,0.7541640280791129,0.7762047052383423,501390400,0.0,0.0
2000-06-21,0.7742882828709717,0.8729905391480817,0.7714135900523359,0.8528671264648438,490000000,0.0,2.0
2000-06-22,0.8547833540037684,0.8835315543206528,0.8212431984260026,0.8241178393363953,467712000,0.0,0.0
2000-06-23,0.8245971020004892,0.8375338582923418,0.7790792512425517,0.7924951314926147,204965600,0.0,0.0
2000-06-26,0.8049529952272153,0.8394513609129137,0.799203711151553,0.8298683166503906,185354400,0.0,0.0
2000-06-27,0.8245972424728293,0.8509498835039876,0.7915370695941671,0.7934535145759583,203470400,0.0,0.0
2000-06-28,0.8174106171116683,0.8490334170719094,0.7896206046631157,0.8346593379974365,286428800,0.0,0.0
2000-06-29,0.8135777223139894,0.8269936044292291,0.7829122493995325,0.7857877612113953,203660800,0.0,0.0
2000-06-30,0.809743922618571,0.8423258367927309,0.7924951525984962,0.8030363917350769,323097600,0.0,0.0
2000-07-03,0.7992036199657871,0.8327428636757696,0.7992036199657871,0.8174105882644653,70828800,0.0,0.0
2000-07-05,0.8164523657926296,0.8461587718782817,0.7781211642895715,0.7915370464324951,265216000,0.0,0.0
2000-07-06,0.804952838803592,0.8116611885471411,0.7608723586169704,0.7944115996360779,309545600,0.0,0.0
2000-07-07,0.8063902526986875,0.8404094916380228,0.7992036481704488,0.8346593379974365,263603200,0.0,0.0
2000-07-10,0.8293892802838138,0.8931149332555331,0.8241181988459303,0.8758653402328491,397796000,0.0,0.0
2000-07-11,0.8739488136048683,0.9084471796143277,0.849991740087826,0.8729906678199768,357896000,0.0,0.0
2000-07-12,0.8911974202199269,0.9036550531256733,0.8643656584875796,0.9026969075202942,225433600,0.0,0.0
2000-07-13,0.8969476516643297,0.9295286974370395,0.8394512369696157,0.8662829995155334,445659200,0.0,0.0
2000-07-14,0.8758652094717269,0.9046133668601465,0.8720323197063783,0.8844899535179138,190276800,0.0,0.0
2000-07-17,0.8931147615020846,0.9017386863368716,0.8758651717966411,0.8940730094909668,260002400,0.0,0.0
2000-07-18,0.8969475948339417,0.9026968776964607,0.8720322274905694,0.8777815103530884,318404800,0.0,0.0
2000-07-19,0.8461587319874039,0.8710740501729433,0.793453453952041,0.8078275322914124,457872800,0.0,0.0
2000-07-20,0.8432840937920056,0.874906943442641,0.8298682122263668,0.8452005386352539,465572800,0.0,0.0
2000-07-21,0.8334614674047445,0.852867062654997,0.8116611735323268,0.8212433457374573,196235200,0.0,0.0
2000-07-24,0.8059112254789867,0.8107023127991728,0.7282905647869949,0.7464984059333801,412171200,0.0,0.0
2000-07-25,0.7714136217772551,0.7762047084353169,0.7522475862865776,0.7675799131393433,211607200,0.0,0.0
2000-07-26,0.7642261473609472,0.7857877517694197,0.755122228045909,0.7675799131393433,210470400,0.0,0.0
2000-07-27,0.7666215566949537,0.8164521843406409,0.7647051121951601,0.7972861528396606,294985600,0.0,0.0
2000-07-28,0.8015989772300506,0.8049527422794801,0.7187081857825198,0.7407479882240295,237893600,0.0,0.0
2000-07-31,0.7536849337278505,0.7915370631836866,0.7474565771481496,0.7790793776512146,155299200,0.0,0.0
2000-08-01,0.7714136545772896,0.7843495942218371,0.7551222601532434,0.7560805082321167,137284000,0.0,0.0
2000-08-02,0.7512893853364166,0.7656634640728094,0.7234994247190166,0.7244576215744019,162355200,0.0,0.0
2000-08-03,0.6985839676338071,0.7369152147905123,0.6784606079171415,0.7359569668769836,339897600,0.0,0.0
2000-08-04,0.7584767595186918,0.7857876436893908,0.7100834490358651,0.7263739705085754,263121600,0.0,0.0
2000-08-07,0.7340405658813884,0.7522474807619058,0.723499327165401,0.7349987626075745,187348000,0.0,0.0
